index,exchangeCD,ticker,dataDate,barTime,closePrice,highPrice,lowPrice,openPrice,totalValue,totalVolume,vwap,bcClosePrice,ret,retLog,retVar,retSkr,retKur,retAc,retBc,corrBc,label,label5,retTrackBc,ma5,ma10,ma20,maDiff20,maDiff10,priceAmp,sIndicator,index,barTime,spread_max,spread_min,spread_mean,spread_std,lastPrice_max,lastPrice_min,lastPrice_mean,lastPrice_std,midPrice_max,midPrice_min,midPrice_mean,midPrice_std,trackError_max,trackError_std,midSpread_z_score_,deal_sum,volumePerDeal_max,volumePerDeal_min,volumePerDeal_mean,volumePerDeal_std,valuePerDeal_max,valuePerDeal_min,valuePerDeal_mean,valuePerDeal_std,volumePerDeal,valuePerDeal
537,XSHE,002180,2019-12-04,10:25,28.6,28.6,28.55,28.56,1353990.0,47400,28.565189873417722,6134.255,0.0017513134851139256,0.0017497817237877022,2.1783292269250895e-06,1.3668264835767208e-05,3.6704467081059806,-0.4545753797730319,9.358165186612588e-05,0.3784739641359199,0.0017513134851139256,0.0,0.0016577318332477997,28.572000000000003,28.576,28.60450000000002,-0.03250000000001663,-0.003999999999997783,0.001748251748251773,8.044049249993853e-06,56,10:25,-0.00999999999999801,-0.11000000000000298,-0.036499999999999845,0.027198103649065275,28.65,28.58,28.626499999999993,0.022307657406087436,28.645,28.59,28.61925,0.018011326845537,-0.004509880493381887,0.0007846738361432068,-0.4698567918078716,85277,853.2829302653205,851.4656632173095,852.3015891709956,0.533018734382961,24557.952261094157,24506.109049858893,24529.69151246708,15.218696711637811,0.5558356884036727,15.877551977672761
538,XSHE,002180,2019-12-04,10:26,28.59,28.65,28.58,28.6,970436.0,33900,28.626430678466075,6135.804,-0.00034965034965039887,-0.0003497114915864685,2.18051078960693e-06,1.4334530764132742e-05,3.6977538389920452,-0.48743664485262705,0.0002525164017472825,0.3643113236411331,-0.00034965034965039887,0.0,-0.0006021667513976814,28.572000000000003,28.583999999999996,28.60100000000002,-0.02900000000001768,-0.01199999999999335,0.002448408534452616,1.8990400230547024e-06,57,10:26,-0.010000000000001563,-0.0799999999999983,-0.02842105263157909,0.023632171549895407,28.63,28.55,28.604736842105265,0.018369183449048834,28.615000000000002,28.58,28.59473684210526,0.007541309238403978,-0.0051082071480601544,0.000657450488910829,-0.4758309514309501,82071,853.564816946811,849.0583333333333,851.4542283946346,1.542199185530513,24563.03377388902,24435.01450925926,24503.52869642455,43.71243257051998,0.41305698724275325,11.824347211560722
539,XSHE,002180,2019-12-04,10:27,28.59,28.63,28.55,28.6,1609816.0,56300,28.59353463587922,6137.522,0.0,0.0,2.06133391837357e-06,1.6471474641371425e-05,4.236477133974991,-0.4238255220506624,0.0002799959059969215,0.3149726083104316,0.0,-0.0013990905911157592,-0.0002799959059969215,28.580000000000002,28.580999999999996,28.595500000000023,-0.01550000000002072,-0.0009999999999941167,0.0027981811822314897,0.0,58,10:27,-0.00999999999999801,-0.019999999999999574,-0.014736842105263404,0.0051298917604251145,28.59,28.55,28.571578947368415,0.01772103517629013,28.58,28.545,28.566842105263156,0.014454000437766276,-0.0064895658705177136,0.0005796011689142047,-0.7470516209755277,82951,856.7714808043876,851.1866269750401,853.4449503435338,2.1551628597161123,24653.20033820841,24494.14212960843,24558.653680055024,61.09603679884755,0.6787139395546768,19.406830538510686
540,XSHE,002180,2019-12-04,10:28,28.56,28.59,28.55,28.59,1230781.0,43100,28.556403712296984,6140.232,-0.0010493179433368471,-0.0010498688628368669,2.0935971514898456e-06,1.8120902561819078e-05,4.247188623429998,-0.44853342807263724,0.00044154627877501795,0.3122792702957659,-0.0010493179433368471,0.0014005602240896309,-0.001490864222111865,28.578000000000003,28.575999999999993,28.588500000000018,-0.010500000000014609,0.0020000000000095497,0.0014005602240896062,5.0543866826767616e-06,59,10:28,-0.00999999999999801,-0.05999999999999872,-0.013888888888889481,0.011950332945835713,28.57,28.55,28.56611111111111,0.00607684988914255,28.6,28.555,28.566944444444445,0.01002040402039959,-0.0070464776928750306,0.00021558318956268232,0.08692269873589006,79424,856.2658170232135,851.50461607746,854.0409619483615,1.680851860485134,24638.025871643153,24500.126476018915,24573.721057915838,48.68476184151031,0.5426571313456889,15.496336120064464
541,XSHE,002180,2019-12-04,10:29,28.55,28.57,28.55,28.57,1034065.0,36200,28.56533149171271,6139.188,-0.0003501400560222967,-0.00035020136936436685,1.9770116486711044e-06,1.7271896258209943e-05,4.48983443240434,-0.4933247006950029,-0.0001700261488490895,0.3030507504502907,-0.0003501400560222967,0.0024518388791594514,-0.0001801139071732072,28.578000000000003,28.573999999999995,28.583500000000015,-0.005500000000012051,0.004000000000008441,0.0007005253940455192,1.8402952774071015e-06,60,10:29,-0.019999999999999574,-0.07000000000000028,-0.043684210526316825,0.01832136770603863,28.63,28.55,28.596315789473685,0.021911571350873443,28.615000000000002,28.58,28.593947368421045,0.00965789075322299,-0.00494819058819702,0.000776703488370315,-0.09551076630135659,84932,851.8366800535475,849.368586152812,850.6389694585415,0.7092269157761955,24508.10256135654,24438.25625812234,24474.29875417681,20.168708942072378,0.42622333160646164,12.175210756840766
542,XSHE,002180,2019-12-04,10:30,28.6,28.63,28.57,28.63,1063165.0,37200,28.579704301075267,6136.781999999999,0.0017513134851139256,0.0017497817237877022,2.1531405808859444e-06,1.5058343043250792e-05,3.722378896742484,-0.348749427784913,-0.00039190850646708686,0.2825899023370327,0.0017513134851139256,0.0038461538461538325,0.0021432219915810125,28.578000000000003,28.575,28.581000000000017,-0.0030000000000143245,0.0030000000000036664,0.0020979020979020532,9.080137431965662e-06,61,10:30,-0.010000000000001563,-0.030000000000001137,-0.020000000000000955,0.00907485212973011,28.6,28.55,28.577222222222222,0.016379885640467964,28.595,28.560000000000002,28.578333333333333,0.011114378604524737,-0.005888058729326352,0.0005642052111071869,0.09931590784116619,81397,850.3628279235215,844.8588364434687,848.4562345239663,1.4595494671356355,24465.385211204983,24306.02276180022,24410.02476582336,42.32645390398395,0.4570193004656191,13.061476467191666
543,XSHE,002180,2019-12-04,10:31,28.59,28.6,28.55,28.6,697221.0,24400,28.574631147540984,6134.8640000000005,-0.00034965034965039887,-0.0003497114915864685,1.977926595365655e-06,1.7931556244943882e-05,4.5366282560977025,-0.31256571975112774,-0.0003125416545672888,0.27241337552204725,-0.00034965034965039887,0.0038474991255683655,-3.71086950831101e-05,28.578000000000003,28.575,28.575500000000016,0.002499999999987068,0.0030000000000036664,0.0017488632388947432,2.238406991834161e-06,62,10:31,-0.00999999999999801,-0.05000000000000071,-0.017222222222222545,0.010178151661370392,28.6,28.55,28.58222222222221,0.01395604678374569,28.59,28.575,28.581388888888885,0.007437100074380118,-0.005880798649252778,0.00047948508799723074,-0.08984528222917859,82288,844.8928884986831,841.3727707699,842.9983856314292,1.038067520456684,24306.963055311677,24204.85138755981,24252.278619293247,30.017772476268487,0.29651954112385764,8.472936515652343
544,XSHE,002180,2019-12-04,10:32,28.55,28.6,28.55,28.6,557093.0,19500,28.568871794871797,6136.2390000000005,-0.0013990905911157592,-0.0014000702322012337,1.709002421568217e-06,2.2780363090419505e-05,5.008612758310669,0.009447695535895383,0.00022412884784395182,0.2459242538296161,-0.0013990905911157592,0.003852889667250503,-0.001623219438959711,28.570000000000004,28.575,28.572000000000013,-0.0020000000000095497,-0.0049999999999954525,0.0017513134851138603,1.0019095824266175e-05,63,10:32,-0.00999999999999801,-0.05000000000000071,-0.022631578947367472,0.010457376590053679,28.6,28.55,28.572631578947362,0.013679711361132831,28.59,28.560000000000002,28.570789473684204,0.009755790003709379,-0.005833669168310392,0.0004782949820032289,-0.14612607603475228,87609,841.233311589476,835.8258620689655,839.5971671175912,1.3828778501944772,24200.829893455102,24044.889586206897,24153.65680538367,39.87946429055573,0.22257987193096598,6.358855825314751
545,XSHE,002180,2019-12-04,10:33,28.6,28.6,28.55,28.55,268671.0,9400,28.582021276595746,6140.685,0.0017513134851139256,0.0017497817237877022,1.721688818986241e-06,2.0123221516814623e-05,4.235614979732103,-0.09659936033178611,0.0007245480497093393,0.2780889986460712,0.0017513134851139256,0.0013986013986013734,0.0010267654354045863,28.578000000000003,28.578000000000003,28.573500000000013,0.004499999999989512,0.0,0.001748251748251773,1.806341937406036e-05,64,10:33,-0.019999999999999574,-0.10000000000000142,-0.05666666666666684,0.027653315937749477,28.7,28.6,28.664999999999996,0.03091734712004124,28.67,28.59,28.627777777777776,0.015167905573188005,-0.0023444232641817012,0.0010670274238510228,-1.2547142608527881,84167,835.5855894265615,832.2428388200085,833.8207619710383,1.329857281370487,24036.98266467704,23941.483899102182,23986.7204159897,38.10618357425031,0.1116827260090059,3.1921180510176197
546,XSHE,002180,2019-12-04,10:34,28.62,28.7,28.6,28.6,1237873.0,43200,28.654467592592592,6142.791,0.0006993006993005757,0.0006990563024977803,1.709278553186819e-06,1.7952260535231955e-05,4.031777800588287,-0.16141558508867948,0.0003429584810163977,0.2791080335950751,0.0006993006993005757,0.0031446540880502027,0.000356342218284178,28.592000000000002,28.585,28.577000000000016,0.014999999999986358,0.0070000000000014495,0.003494060097833608,3.3645120582140076e-06,65,10:34,-0.00999999999999801,-0.08000000000000185,-0.026000000000001043,0.023485717944496175,28.71,28.62,28.68,0.03094987458523855,28.705,28.61,28.67899999999999,0.027606254058781463,-0.001889487320671438,0.0010948392926095666,-0.05636716708408989,94781,841.6611379382742,834.3472340425532,838.4485239125694,2.1562692470482974,24209.907554062567,24001.310782978726,24118.105770174247,61.48439185318447,0.45578755235754004,13.06034964813623
547,XSHE,002180,2019-12-04,10:35,28.71,28.71,28.62,28.65,2640478.0,92100,28.669685124864277,6147.03,0.0031446540880502027,0.0031397200046678897,2.0948084684652625e-06,1.684642681811965e-05,3.0390147259900586,0.07583876127240967,0.0006900771978080034,0.27696386737614365,0.0031446540880502027,0.0010449320794148065,0.0024545768902421994,28.614000000000004,28.595999999999997,28.58600000000002,0.027999999999984482,0.018000000000007788,0.003134796238244509,1.0361987520737632e-05,66,10:35,-0.019999999999999574,-0.07000000000000028,-0.03687499999999999,0.011954775893619396,28.73,28.66,28.695,0.01897366596100956,28.689999999999998,28.665,28.676562500000006,0.008891709621889324,-0.0011856673584300264,0.0006553433422320752,-1.0844415675884183,76631,845.9611122726322,841.6332005868791,844.6682414343883,1.3375201326927721,24333.17994564081,24209.010203311675,24295.977996243273,38.32430441813444,1.2018634756169175,34.45704740901202
548,XSHE,002180,2019-12-04,10:36,28.7,28.73,28.66,28.71,1415119.0,49300,28.70423935091278,6149.085999999999,-0.00034831069313834284,-0.0003483713673970712,2.064862221134307e-06,1.6568902130439132e-05,3.072201152765679,0.07942662224415034,0.000334470467851844,0.25398410650113445,-0.00034831069313834284,0.0,-0.0006827811609901868,28.636000000000003,28.607,28.595500000000023,0.04049999999998022,0.029000000000003467,0.0024390243902439124,1.5687124664267748e-06,67,10:36,-0.00999999999999801,-0.030000000000001137,-0.020625000000000115,0.007719024117940162,28.7,28.63,28.665625,0.022794370650082458,28.689999999999998,28.64,28.661562500000002,0.01912404681720526,-0.002209094251972549,0.000788238744374596,-0.398241253634088,77195,846.4159402241594,844.0793060718711,845.1981714881007,0.6556742916568085,24345.734263179744,24278.329756299052,24310.695752993004,18.907584119229874,0.6386423991191139,18.331744283956215
549,XSHE,002180,2019-12-04,10:37,28.66,28.7,28.63,28.68,693915.0,24200,28.674173553719008,6145.687,-0.0013937282229964376,-0.0013947003655498946,1.5237006448461778e-06,1.100709252964409e-05,2.8938724937883955,0.5625082904410784,-0.0005527650776065984,0.2282641471018979,-0.0013937282229964376,0.00034891835310535413,-0.0008409631453898392,28.657999999999998,28.614000000000004,28.597500000000018,0.06049999999997979,0.04399999999999338,0.0024424284717376233,8.959224341925979e-06,68,10:37,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.0,28.66,28.65,28.656000000000006,0.0050709255283717045,28.655,28.655,28.654999999999987,0.0,-0.0035720368609580165,0.0001759356685946889,-0.19720265943630358,72820,844.0793060718711,842.303204601479,843.3471866276271,0.5888317945821013,24278.329756299052,24226.94940016434,24257.11504235244,17.01429938509213,0.3323262839879154,9.529181543531998
550,XSHE,002180,2019-12-04,10:38,28.64,28.66,28.64,28.66,432682.0,15100,28.654437086092717,6147.509,-0.0006978367062107083,-0.000698080307580895,1.5441014974757752e-06,1.1371956711248162e-05,2.8677925554783275,0.4297978392094102,0.00029646807590433255,0.21864849201496436,-0.0006978367062107083,0.002444134078212201,-0.0009943047821150408,28.666000000000004,28.622000000000003,28.599000000000018,0.06699999999998596,0.04400000000000048,0.0006983240223463538,5.678914576211547e-06,69,10:38,-0.00999999999999801,-0.05000000000000071,-0.02777777777777837,0.010602749674193194,28.71,28.64,28.686111111111106,0.02118237027477042,28.715,28.634999999999998,28.678888888888892,0.016138696240398438,-0.0018220730408880124,0.0007381866842420704,-0.40112130022105613,88047,841.635617562577,838.3617107942973,840.1898934325052,1.043139199768931,24207.70510463685,24113.300912423627,24165.98357897587,30.07109443311171,0.1714993128669915,4.914216270855339
551,XSHE,002180,2019-12-04,10:39,28.71,28.71,28.66,28.66,407952.8,14224,28.680596175478065,6148.843000000001,0.002444134078212201,0.002441152040527861,1.6877169804023952e-06,9.70479456525469e-06,2.3934609353007175,0.42190869020214566,0.0002169984623041632,0.24368128619279625,0.002444134078212201,-0.0017415534656913811,0.002227135615908038,28.684000000000005,28.637999999999998,28.606000000000016,0.07799999999998875,0.04600000000000648,0.0017415534656914215,2.04934064958912e-05,70,10:39,-0.00999999999999801,-0.020000000000003126,-0.01315789473684304,0.0047756693294107215,28.76,28.71,28.734210526315792,0.014649910683720041,28.755000000000003,28.715,28.73657894736842,0.01616345600240175,-7.62685842754259e-05,0.0005123520465707621,0.351242265091488,93669,840.6944219886823,837.3639690931273,839.2126522818821,1.1004262393372795,24180.20543249798,24084.587938186254,24137.667075413956,31.573692774447505,0.15185386840897203,4.355259477521912
552,XSHE,002180,2019-12-04,10:40,28.74,28.76,28.71,28.71,1253097.0,43600,28.740756880733944,6147.444,0.0010449320794148065,0.0010443865179063927,1.7090514221731607e-06,9.151245384229582e-06,2.308407902838015,0.4027389986626725,-0.00022752247861923536,0.22860568145746338,0.0010449320794148065,-0.0041753653444676075,0.0012724545580340418,28.690000000000005,28.651999999999997,28.613500000000016,0.07649999999998869,0.03800000000000736,0.0017397355601948751,5.004317059671487e-06,71,10:40,-0.00999999999999801,-0.030000000000001137,-0.016842105263157537,0.007492686492653655,28.76,28.7,28.723157894736843,0.01668420130241232,28.765,28.705,28.722105263157903,0.014559818133946216,-7.579867236668707e-05,0.0005781640355143827,-0.09567297464706673,94582,840.1163166397415,837.2012805122049,838.8378812586235,0.9057649315605568,24163.576833602587,24079.55856742697,24126.704471428675,26.11338971976951,0.4609756613309086,13.248789410247193
553,XSHE,002180,2019-12-04,10:41,28.7,28.76,28.7,28.76,906926.24,31576,28.722011654421078,6144.576,-0.0013917884481559062,-0.001392757885303464,1.8376013633482444e-06,9.775799898525772e-06,2.2126466875515063,0.4153461554859867,-0.00046653536006191487,0.23178307015907032,-0.0013917884481559062,-0.0027874564459929863,-0.0009252530880939913,28.690000000000005,28.663,28.619000000000018,0.0709999999999873,0.027000000000004576,0.002090592334494853,7.832396611131448e-06,72,10:41,-0.010000000000001563,-0.05000000000000071,-0.018000000000001157,0.01207121724244405,28.71,28.66,28.687333333333342,0.020862360730225418,28.705,28.665,28.67566666666668,0.014743844559035189,-0.0017987738793712488,0.0007239873122974602,-0.6378716091804104,75360,837.468931068931,834.908080206472,836.2176880423142,0.7125626733461263,24087.178965034964,24013.32196148501,24051.063364679067,20.54973877803944,0.41900212314225055,12.034583864118895
554,XSHE,002180,2019-12-04,10:42,28.67,28.71,28.66,28.71,547850.0,19100,28.68324607329843,6143.146,-0.001045296167247356,-0.0010458428702970757,1.7872217226241068e-06,1.0039995338845858e-05,2.2415825256504314,0.46619475703331315,-0.00023272557781051084,0.21426344345608897,-0.001045296167247356,-0.001046389954656446,-0.0008125705894368451,28.692,28.675,28.625000000000018,0.06699999999998241,0.01699999999999946,0.0017439832577607502,7.5634976162968684e-06,73,10:42,-0.010000000000001563,-0.04999999999999716,-0.0182352941176474,0.010744355563297486,28.69,28.66,28.67588235294118,0.011213175023944984,28.725,28.665,28.680882352941175,0.01978282826386796,-0.0024796670134166234,0.00039188502905998133,0.3746343246325662,85952,834.9458655562165,832.5506903353057,833.6567945856832,0.8378416812275649,24014.313051754907,23945.25556607495,23977.162030652653,24.15618657658727,0.22221705137751302,6.373906366344006
555,XSHE,002180,2019-12-04,10:43,28.71,28.71,28.66,28.67,309749.0,10800,28.680462962962963,6142.65,0.0013951866062085205,0.0013942142376941469,1.844174033135563e-06,9.067665090671667e-06,2.073738421797583,0.4509765566336534,-8.074038937055938e-05,0.22606136601690865,0.0013951866062085205,-0.0031347962382445305,0.00147592699557908,28.706000000000007,28.685999999999996,28.632000000000016,0.07399999999999096,0.020000000000010232,0.0017415534656914215,1.3425189377737495e-05,74,10:43,-0.00999999999999801,-0.030000000000001137,-0.015000000000000346,0.006324555320336438,28.71,28.64,28.670625,0.022051077071199864,28.715,28.634999999999998,28.663749999999993,0.021641010450839538,-0.0017841198328687987,0.0007621616633050625,-0.8906566289930317,81604,832.1371969248966,827.4599024390244,829.6463295336383,1.8325073809236951,23933.358904001576,23798.483847804877,23861.55081311241,52.834371194299145,0.13234645360521544,3.795757560903877
